date,open,high,low,close,volume,symbol
2010-02-10,38.80671748154282,38.979767861617965,38.44825328551904,38.76963424682617,10115800,JNJ
2010-02-10,25.500776870979447,26.06834115720861,25.42158261541305,25.65256690979004,39331800,JPM
2010-02-10,20.85495690183004,21.01120098848065,20.71359219073375,20.8251953125,48591300,MSFT
2010-02-10,0.3699499422112028,0.3781913767989374,0.3674317101677071,0.3747574388980865,535828000,NVDA
2010-02-10,37.37675988802389,37.55016235584975,37.06463610741272,37.29872894287109,94102900,QQQ
2010-02-10,79.89169208037605,80.30215507595223,79.19016584532008,79.8618392944336,240511500,SPY
2010-02-10,35.40681835506537,35.48298511627675,34.90629273831138,35.28168487548828,21699100,XOM
2010-02-11,5.833814872013237,5.979600511489625,5.809267664655637,5.947269916534424,550345600,AAPL
2010-02-11,5.860499858856201,6.020999908447266,5.824999809265137,6.004499912261963,166870000,AMZN
2010-02-11,74.5,76.80000305175781,74.1500015258789,76.69000244140625,23040200,BRK-B
2010-02-11,13.229040491360278,13.406893430123588,13.134285350519148,13.305439949035645,96303600,GOOGL
2010-02-11,38.70163877074677,39.06628222602661,38.47914413937142,38.8808708190918,8353600,JNJ
2010-02-11,25.632771372648943,25.98254834185925,25.315991803215805,25.751564025878903,33830600,JPM
2010-02-11,20.780554159203987,21.13024431599721,20.609429279439897,20.921918869018555,65993700,MSFT
2010-02-11,0.3807096640010697,0.3960479440128809,0.3779625187404748,0.3919272124767303,695980000,NVDA
2010-02-11,37.3074115984329,37.966340562327744,37.07331867500013,37.86229705810547,93050800,QQQ
2010-02-11,79.7573859174187,80.78728177853165,79.29467611056802,80.69772338867188,223591600,SPY
2010-02-11,35.19464435934523,35.62444495010461,35.04231081341084,35.49386978149414,23555200,XOM
2010-02-12,5.930505111686835,6.036177550419661,5.852373886032323,5.998458862304688,655468800,AAPL
2010-02-12,5.94950008392334,5.997000217437744,5.875,5.982999801635742,161470000,AMZN
2010-02-12,77.1500015258789,77.86000061035156,74.56999969482422,76.9000015258789,316134200,BRK-B
2010-02-12,13.22036036096704,13.324044735376397,13.159091247347655,13.224080085754396,91096812,GOOGL
2010-02-12,38.69548111056798,38.93651631050662,38.38646113984968,38.763465881347656,12335800,JNJ
2010-02-12,25.520587533532243,25.857167693249203,25.316002061489822,25.70537757873535,38051100,JPM
2010-02-12,20.691264773684964,20.87727039370506,20.520139943852936,20.780548095703125,81117200,MSFT
2010-02-12,0.3891800159113148,0.405205059657838,0.3848303448058079,0.3971925377845764,780212000,NVDA
2010-02-12,37.52414751922193,38.04435489058306,37.420107367900414,37.940311431884766,93938500,QQQ
2010-02-12,79.84690377037509,80.67530001011193,79.48868175493209,80.63052368164062,304622100,SPY
2010-02-12,35.156560598655055,35.43946515941087,34.971581187148054,35.25448989868164,30636200,XOM
2010-02-16,6.04516125547711,6.09754826186112,6.032588485855666,6.0888671875,543737600,AAPL
2010-02-16,6.002999782562256,6.025000095367432,5.859000205993652,5.876500129699707,178654000,AMZN
2010-02-16,75.87999725341797,76.16000366210938,75.6500015258789,76.05000305175781,25006300,BRK-B
2010-02-16,13.317100253053924,13.497185041083728,13.25335068994106,13.426986694335938,146029824,GOOGL
2010-02-16,39.09100860990537,39.375306288508845,38.825251366713466,39.31350326538086,10212400,JNJ
2010-02-16,25.956151492450967,26.490715905381503,25.573374612413616,26.44451904296875,46425300,JPM
2010-02-16,21.027231456629657,21.20663319831685,20.94500720291558,21.19168281555176,51935600,MSFT
2010-02-16,0.4024578949011535,0.4061207727786859,0.3976503710982062,0.4045182466506958,457024000,NVDA
2010-02-16,38.2177619574152,38.45185149927959,38.01834695787902,38.42584228515625,83861400,QQQ
2010-02-16,81.24248683727376,81.98132468373043,80.46633159001347,81.89923095703125,159317500,SPY
2010-02-16,35.602687860502755,36.11409282129123,35.40682922844641,36.059688568115234,30514900,XOM
2010-02-17,6.112513913382138,6.116106246288784,6.012828673627731,6.063420295715332,436396800,AAPL
2010-02-17,5.853499889373779,5.856500148773193,5.777500152587891,5.815499782562256,178896000,AMZN
2010-02-17,76.33999633789062,76.41000366210938,75.44000244140625,76.25,11576500,BRK-B
2010-02-17,13.444351086846249,13.479078288550308,13.335456254532708,13.35033893585205,81106812,GOOGL
2010-02-17,39.32586615908637,39.77703485014844,39.313505082362624,39.542179107666016,9485500,JNJ
2010-02-17,26.569907904514025,26.695301535419784,26.239928905355654,26.424718856811523,34644100,JPM
2010-02-17,21.32623258509248,21.415932026723933,21.199157187992142,21.371082305908203,45882900,MSFT
2010-02-17,0.4095546585019498,0.4097835712836318,0.3967346148504811,0.4084100127220154,876560000,NVDA
2010-02-17,38.59924359243929,38.64259338378906,38.373819385617104,38.64259338378906,82691700,QQQ
2010-02-17,82.29479718435984,82.39928480191026,81.89925765975663,82.28733825683594,168845100,SPY
2010-02-17,36.09233315800682,36.1521790864897,35.67341580940536,35.77678680419922,21821800,XOM
2010-02-18,6.035878232015699,6.103533030740202,6.014624396580585,6.074794769287109,422825200,AAPL
2010-02-18,5.791999816894531,5.92549991607666,5.741000175476074,5.90399980545044,196002000,AMZN
2010-02-18,76.19000244140625,76.69999694824219,75.86000061035156,76.63999938964844,9288300,BRK-B
2010-02-18,13.333720209601813,13.51901451389744,13.298993006707647,13.474613189697266,93382524,GOOGL
2010-02-18,39.54218915118207,39.98717623808958,39.523648710204434,39.882110595703125,8260600,JNJ
2010-02-18,26.358714736748368,26.734890497201647,26.24652311443813,26.668895721435547,31809500,JPM
2010-02-18,21.371080280444808,21.699981528664377,21.311280183109137,21.65513038635254,42856500,MSFT
2010-02-18,0.385974968046403,0.3880353470667252,0.371094571158514,0.3816253244876861,1515508000,NVDA
2010-02-18,38.616589986498994,38.9547230402814,38.53855902736632,38.88536071777344,65752600,QQQ
2010-02-18,82.15299784809831,82.94407684248087,82.12314505855818,82.77243041992188,193708600,SPY
2010-02-18,35.798558853416495,35.95632999687002,35.55373340342125,35.88560485839844,22536700,XOM
2010-02-19,6.042765210593994,6.082878398525714,6.020313128331962,6.037076950073242,415469600,AAPL
2010-02-19,5.895500183105469,5.954500198364258,5.849999904632568,5.875999927520752,142312000,AMZN
2010-02-19,76.62000274658203,79.3499984741211,76.5,78.73999786376953,24692700,BRK-B
2010-02-19,13.407887499731826,13.494704086807728,13.387299034160751,13.413592338562012,102021876,GOOGL
2010-02-19,39.950613986036274,40.1436707671027,39.62054495188799,39.73887252807617,14222300,JNJ
2010-02-19,26.47091537079076,26.860290685431792,26.332324797157494,26.41811752319336,40290200,JPM
2010-02-19,21.52057705633333,21.6177516609728,21.44582659274716,21.5056266784668,44451800,MSFT
2010-02-19,0.3800227341550745,0.3841434642088462,0.3777334427130355,0.379564881324768,510548000,NVDA
2010-02-19,38.78131240436352,39.058755021427736,38.68594088461453,38.86801528930664,80416500,QQQ
2010-02-19,82.55600166316323,83.2649869071679,82.36196137878318,82.94407653808594,222684900,SPY
2010-02-19,35.68429784536675,36.03793177347244,35.59725185658423,35.83663558959961,24264600,XOM
2010-02-22,6.057135606542945,6.061924985567922,5.96283883667206,5.999659061431885,390563600,AAPL
2010-02-22,5.868500232696533,5.948500156402588,5.809000015258789,5.9004998207092285,136146000,AMZN
2010-02-22,79.27999877929688,80.08999633789062,78.31999969482422,79.55999755859375,16954300,BRK-B
2010-02-22,13.57705555699257,13.580777172250407,13.41954435923599,13.464193344116213,85698216,GOOGL
2010-02-22,39.7388785718176,39.91947972097992,39.477314436592856,39.53959274291992,9839700,JNJ
2010-02-22,26.662300964190404,27.25626158142544,26.56330626921473,26.95928001403809,43898900,JPM
2010-02-22,21.55796231151133,21.63271281232461,21.41593650254081,21.475736618041992,36707100,MSFT
2010-02-22,0.3811674711310008,0.3868907283968043,0.3777335331458267,0.3802517652511596,458084000,NVDA
2010-02-22,39.0240943741401,39.04143496024099,38.6339427626952,38.79000473022461,72055000,QQQ
2010-02-22,83.25010312884906,83.27249130815773,82.71276405008076,82.95904541015625,132346900,SPY
2010-02-22,35.96176661820486,35.97264996153639,35.49932414531826,35.5809326171875,20469700,XOM
2010-02-23,5.987083748701524,6.026897967920756,5.858661059146848,5.899073600769043,575094800,AAPL
2010-02-23,5.9004998207092285,5.962500095367432,5.825500011444092,5.861999988555908,141364000,AMZN
2010-02-23,79.30000305175781,80.05999755859375,78.9800033569336,79.1500015258789,14902000,BRK-B
2010-02-23,13.469154397289577,13.48478102227246,13.203492319658809,13.272449493408203,114789096,GOOGL
2010-02-23,39.58317859139008,39.76377970506416,39.37766378440626,39.42748641967773,12481400,JNJ
2010-02-23,26.992287513347563,27.22327184318266,26.23993315858387,26.319129943847656,52233100,JPM
2010-02-23,21.438359019586255,21.550484041923607,20.99733269607861,21.176733016967773,52266200,MSFT
2010-02-23,0.3813963061755413,0.3829988046690484,0.3672026779146065,0.3710944950580597,489764000,NVDA
2010-02-23,38.76397128914152,38.789983807951714,38.10504590960735,38.28711700439453,95814400,QQQ
2010-02-23,82.73511237089707,82.98885253927342,81.73506385745304,81.95149230957031,207497000,SPY
2010-02-23,35.504754037514935,35.667966776324754,34.90085735712938,35.330657958984375,33372900,XOM
2010-02-24,5.934100479710729,6.0301934152295935,5.922425394280649,6.0068440437316895,460566400,AAPL
2010-02-24,5.8979997634887695,5.989999771118164,5.857500076293945,5.986000061035156,147798000,AMZN
2010-02-24,79.54000091552734,80.0,78.80999755859375,79.68000030517578,12045300,BRK-B
2010-02-24,13.245411967772196,13.356042344829214,13.15933839038012,13.183151245117188,92970936,GOOGL
2010-02-24,39.57695106113604,39.76378119907567,39.390120923196406,39.51467514038086,8519300,JNJ
2010-02-24,26.43131418176039,27.038476777034496,26.39831678928172,26.95928001403809,44645000,JPM
2010-02-24,21.31876525162696,21.52059120830673,21.21411396348887,21.400989532470703,43165900,MSFT
2010-02-24,0.3742995333831216,0.382540994103505,0.3731548875769854,0.378878116607666,445868000,NVDA
2010-02-24,38.48651836678268,38.833323194089566,38.42582801811037,38.67726135253906,86591000,QQQ
2010-02-24,82.19777518976099,82.8395959381219,81.98881135426441,82.70526123046875,176350700,SPY
2010-02-24,35.36874108309558,35.83662506893346,35.23816591208647,35.66252899169922,21469600,XOM
2010-02-25,5.908653496684632,6.072699360382125,5.893985204458939,6.046955108642578,665126000,AAPL
2010-02-25,5.9085001945495605,5.916999816894531,5.792500019073486,5.909999847412109,190668000,AMZN
2010-02-25,79.0199966430664,79.4000015258789,78.62999725341797,79.4000015258789,10176000,BRK-B
2010-02-25,13.07524954790528,13.109232802436646,12.898637770607404,13.058135032653809,132235632,GOOGL
2010-02-25,39.10365805953166,39.452407107566906,38.935510178939786,39.4088134765625,10528900,JNJ
2010-02-25,26.50392007150042,26.853697096845263,26.20033991676563,26.82069969177246,46718100,JPM
2010-02-25,21.13188160546025,21.415931734412013,20.94500610790736,21.378557205200195,48735300,MSFT
2010-02-25,0.3701788858750278,0.3763599964440036,0.3607927772477434,0.3754442632198334,576972000,NVDA
2010-02-25,38.26979372520094,38.75532017146325,38.00102293256969,38.66861724853516,97961300,QQQ
2010-02-25,81.5261096094435,82.65302833954398,81.30222220405906,82.59332275390625,259634700,SPY
2010-02-25,35.15113726177569,35.455804509298275,35.02056617723458,35.439483642578125,25668800,XOM
2010-02-26,6.058333311814798,6.141853088699461,6.046957985829162,6.125388622283936,507460800,AAPL
2010-02-26,5.894000053405762,5.971499919891357,5.849999904632568,5.920000076293945,114432000,AMZN
2010-02-26,79.66999816894531,80.18000030517578,79.0999984741211,80.12999725341797,10651200,BRK-B
2010-02-26,13.082693099831191,13.190099100391532,12.984960275273156,13.067313194274902,81890028,GOOGL
2010-02-26,39.52090528238304,39.60186588707438,39.23443222045898,39.23443222045898,9357800,JNJ
2010-02-26,26.853694373186336,27.92282831539986,26.794298043063364,27.698442459106445,67699100,JPM
2010-02-26,21.41592730665439,21.56542824408604,21.311277505900197,21.430877685546875,40370600,MSFT
2010-02-26,0.3736126677573403,0.3763598389900291,0.36857623264825,0.370865523815155,393396000,NVDA
2010-02-26,38.659918304649295,38.89401105198372,38.49518784128467,38.80730819702149,66222400,QQQ
2010-02-26,82.6679570202005,82.9291675501193,82.17540014271152,82.64556884765625,173589300,SPY
2010-02-26,35.50475468699811,35.58092146332492,35.319775265363006,35.36330032348633,20129700,XOM
2010-03-01,6.159213682106255,6.2714716990172255,6.150233248587524,6.256205081939697,550093600,AAPL
2010-03-01,5.934999942779541,6.232999801635742,5.876500129699707,6.227000236511231,265930000,AMZN
2010-03-01,79.98999786376953,81.94000244140625,79.13999938964844,81.91000366210938,16667500,BRK-B
2010-03-01,13.126845281466643,13.228298772376473,13.090630190013147,13.213415145874023,89426484,GOOGL
2010-03-01,39.40257859680264,39.52090380255608,39.3403002971896,39.47731018066406,9219400,JNJ
2010-03-01,27.738034357267374,27.83702906579259,27.32886109594052,27.60604476928711,34606800,JPM
2010-03-01,21.505631303875965,21.71493093603739,21.326231008131828,21.692506790161133,43805400,MSFT
2010-03-01,0.3710945750568798,0.3875774709400544,0.3681184901899358,0.385746031999588,555868000,NVDA
2010-03-01,38.98074050750554,39.44025772293016,38.972071869046175,39.37089538574219,77290100,QQQ
2010-03-01,82.98882606320167,83.58587027124479,82.96643790182128,83.50377655029297,147709700,SPY
2010-03-01,35.559170081303755,35.657099417390974,35.41227400178327,35.5809326171875,18798600,XOM
2010-03-02,6.28434396132374,6.311286061818238,6.218785476287457,6.25201416015625,566546400,AAPL
2010-03-02,6.250500202178955,6.367499828338623,6.239999771118164,6.276500225067139,241950000,AMZN
2010-03-02,82.29000091552734,82.7300033569336,80.75,80.7699966430664,15162600,BRK-B
2010-03-02,13.282621327814107,13.535137254432554,13.270963983423515,13.42103385925293,174097728,GOOGL
2010-03-02,39.427479904923466,39.63299230227568,39.24687644541718,39.50843811035156,9014000,JNJ
2010-03-02,27.70502868162123,27.98221227214148,27.295855542561046,27.467443466186523,33891600,JPM
2010-03-02,21.73735078977667,21.901800661181177,21.109449206964637,21.27389907836914,93123900,MSFT
2010-03-02,0.3891800584243641,0.3939875556991722,0.3827700347674374,0.3855171799659729,538648000,NVDA
2010-03-02,39.50960055643656,39.75236202232188,39.4055604006824,39.49225997924805,76368500,QQQ
2010-03-02,83.86202133229445,84.13814963746498,83.58588733328719,83.73514556884766,160992400,SPY
2010-03-02,35.722378420118304,35.793103531619515,35.4449113429118,35.629886627197266,24823900,XOM
2010-03-03,6.254708885401255,6.282548673448106,6.224773569269848,6.266383171081543,372052800,AAPL
2010-03-03,6.269999980926514,6.3470001220703125,6.221499919891357,6.29449987411499,128808000,AMZN
2010-03-03,81.36000061035156,83.1500015258789,80.75,82.94999694824219,11875100,BRK-B
2010-03-03,13.453280149846837,13.596157291783925,13.376136740168764,13.526703834533691,123452424,GOOGL
2010-03-03,39.60185330981184,39.70149618560367,39.37142960498203,39.48352813720703,9360400,JNJ
2010-03-03,27.48725303561203,27.757835727989043,27.282665139408888,27.408056259155277,27562500,JPM
2010-03-03,21.31127502124274,21.386025481243493,21.191674855540107,21.27389907836914,48442100,MSFT
2010-03-03,0.3878064647760247,0.3898668168129621,0.3775046500103071,0.3807096481323242,399300000,NVDA
2010-03-03,39.587631931106536,39.72635324274803,39.388220252332935,39.53561019897461,65735500,QQQ
2010-03-03,83.9515851994953,84.30981298401758,83.60082203589822,83.8097915649414,150785000,SPY
2010-03-03,35.7822195436347,35.89103219487396,35.57004006219094,35.59724426269531,22279800,XOM
2010-03-04,6.26488833437011,6.3139819742213605,6.245429455985016,6.307695388793945,366041200,AAPL
2010-03-04,6.298999786376953,6.442500114440918,6.278500080108643,6.426499843597412,150194000,AMZN
2010-03-04,83.0999984741211,83.33000183105469,82.41999816894531,82.68000030517578,8268300,BRK-B
2010-03-04,13.555971961600502,13.794844459634431,13.54853062155878,13.75664520263672,127224648,GOOGL
2010-03-04,39.56449755458457,39.670369476437855,39.46485465055018,39.58940887451172,8067200,JNJ
2010-03-04,27.658837319296232,27.771031478844005,27.49384783337403,27.665435791015625,25450700,JPM
2010-03-04,21.27391408853316,21.41593992016864,21.131889682645124,21.400989532470703,42890600,MSFT
2010-03-04,0.3823119693637383,0.3852880532587452,0.3765887416004568,0.3813962638378143,557396000,NVDA
2010-03-04,39.561643534708615,39.71770550584188,39.36223175101138,39.66568374633789,54470900,QQQ
2010-03-04,83.9217306428556,84.18294112520104,83.6082848966459,84.06352996826172,135770400,SPY
2010-03-04,35.55372840963799,35.70606201004493,35.40683648089681,35.5809326171875,21961100,XOM
